date,S_0-18,S_19-65+,E_0-18,E_19-65+,I_0-18,I_19-65+,R_0-18,R_19-65+,total_I,total_R,total_E,total_S,daily_incidence,prevalence
2024-04-20,1900.0560530471637,7852.819326940348,0.7057370826596927,0.8751854279225263,2.4985329759304884,3.4788264093877106,96.73967689424714,142.8266612223432,5.9773593853181985,239.56633811659034,1.5809225105822189,9752.875379987512,1.5957378407553051,0.0005977359385318198
2024-04-21,1899.3201102703424,7851.92711502447,0.7258833247074558,0.8866171360315307,2.579565088453789,3.4888350795847622,97.37444131649748,143.69743275991465,6.068400168038551,241.07187407641214,1.6125004607389863,9751.247225294814,1.6281546926989279,0.0006068400168038551
2024-04-22,1898.5637419487907,7851.021359633745,0.746218442765414,0.8994512607680581,2.66058145971933,3.5073976842687986,98.0294581487257,144.57179142121896,6.167979143988129,242.60124956994466,1.6456697035334722,9749.585101582536,1.6621237122765535,0.0006167979143988128
2024-04-23,1897.7867204487784,7850.100800078929,0.7667657070128543,0.91359367688272,2.7417675586915125,3.533819871773851,98.70474628551818,145.45178637241565,6.275587430465364,244.15653265793384,1.6803593838955742,9747.887520527707,1.6975810548285324,0.0006275587430465364
2024-04-24,1896.9887929881816,7849.164250558391,0.7875547046514927,0.9289637593757312,2.823283039090518,3.5674813354163235,99.40036926807737,146.33930434681793,6.390764374506841,245.7396736148953,1.716518464027224,9746.153043546572,1.7344769811346055,0.0006390764374506841
2024-04-25,1896.169687199133,7848.210595126042,0.8086031759918905,0.9454869268059127,2.905281495896224,3.6078335085458666,100.11642812897996,147.23608443860792,6.51311500444209,247.3525125675879,1.7540901027978033,9744.380282325175,1.7727612213984116,0.000651311500444209
2024-04-26,1895.3291094197616,7847.238776044793,0.8299361680068922,0.9631006872954782,2.9878934405129427,3.6543857798679777,100.85306097171957,148.14373748804545,6.642279220380921,248.99679845976502,1.7930368553023703,9742.567885464554,1.8123968606205096,0.0006642279220380921
2024-04-27,1894.4667498557678,7846.247790212308,0.8515685382314131,0.9817465785905419,3.0712450458056804,3.7067053869454454,101.61043656019599,149.063757822157,6.777950432751126,250.674194382353,1.833315116821955,9740.714540068077,1.8533453964777777,0.0006777950432751126
2024-04-28,1893.5822812327988,7845.236680068787,0.8735201459645084,1.0013756085259178,3.1554445979447316,3.7644059536951042,102.388754023293,149.99753836899376,6.919850551639836,252.38629239228675,1.8748957544904261,9738.818961301586,1.895578766490928,0.0006919850551639836
2024-04-29,1892.6753624755718,7844.204530132233,0.8958047120698163,1.021942814837589,3.240594693645813,3.827146366705772,103.18823811871361,150.9463806862247,7.067741060351585,254.13461880493833,1.9177475269074054,9736.879892607805,1.9390686937803139,0.0007067741060351585
2024-04-30,1891.745638674615,7843.150460819906,0.9184368777397803,1.043409329213572,3.3267863760575986,3.8946237234870473,104.00913807158841,151.911506127395,7.221410099544646,255.9206441989834,1.9618462069533522,9734.896099494521,1.9837931132840936,0.0007221410099544646
2024-05-01,1890.7927427544817,7842.07362443722,0.9414301707358058,1.065741338581428,3.4141021041762993,3.9665694184446485,104.85172497060697,152.89406480575593,7.380671522620948,257.7457897763629,2.0071715093172338,9732.866367191702,2.0297323028196956,0.0007380671522620948
2024-05-02,1889.816297233134,7840.9732018658515,0.9647940518305631,1.0889074799878884,3.5026195207874147,4.042747264883527,105.71628919424889,153.89514338927887,7.545366785670941,259.61143258352774,2.0537015318184517,9730.789499098986,2.0768680927160403,0.0007545366785670941
2024-05-03,1888.815913578157,7839.848397627833,0.9885425801329728,1.1128831582193128,3.592403640125136,4.122945838612154,106.60314020158572,154.9157733753369,7.71534947873729,261.5189135769226,2.101425738352286,9728.66431120599,2.1251878929950294,0.000771534947873729
2024-05-04,1887.7911961114614,7838.6984393552775,1.0126800913905438,1.137642439597786,3.683521666187414,4.206982172283275,107.51260213096145,155.95693603284275,7.890503838470689,263.4695381638042,2.15032253098833,9726.48963546674,2.174675739251029,0.000789050383847069
2024-05-05,1886.7417388649208,7837.522571680129,1.0372215818423116,1.1631682969800479,3.7760234039979093,4.294689778604544,108.44501614923995,157.01957024428805,8.070713182602454,265.464586393528,2.2003898788223593,9724.26431054505,2.225324921689605,0.0008070713182602453
2024-05-06,1885.667131768691,7836.320058300538,1.0621666391674878,1.1894387320617683,3.8699675661588877,4.385927891525803,109.40073402598358,158.10457507587577,8.25589545768469,267.5053091018593,2.251605371229256,9721.987190069229,2.2771204758204817,0.0008255895457684691
2024-05-07,1884.5669551456067,7835.090174724927,1.0875309446098274,1.216442654218057,3.965391014298028,4.480565346400065,110.38012289548645,159.212817274457,8.445956360698094,269.59294016994346,2.303973598827884,9719.657129870535,2.330060198696117,0.0008445956360698094
2024-05-08,1883.4407878282077,7833.832212427796,1.1133104246867096,1.2441612073165118,4.062344652004783,4.578494338945384,111.38355709510174,160.34513202594462,8.640838990950167,271.7286891210464,2.3574716320032216,9717.273000256004,2.384129614530366,0.0008640838990950167
2024-05-09,1882.2882000730672,7832.545470984432,1.1395201320634272,1.2725873401405263,4.160855215825493,4.679611743311787,112.4114245790448,161.5023299321182,8.84046695913728,273.913754511163,2.4121074722039535,9714.833671057499,2.439329198504481,0.0008840466959137281
2024-05-10,1881.1087624441395,7831.229263241279,1.1661544689011865,1.3017053521933541,4.2609649878788565,4.783834688044465,113.46411809908122,162.68519671848452,9.044799675923322,276.1493148175657,2.4678598210945406,9712.338025685418,2.4956453720793093,0.0009044799675923322
2024-05-11,1879.9020388114823,7829.882908061388,1.193225391936669,1.3315099732358533,4.362694140607687,4.891082781739834,114.54204165597406,163.894499183638,9.25377692234752,278.43654083961206,2.524735365172522,9709.784946872871,2.553078812548506,0.000925377692234752
2024-05-12,1878.66759400282,7828.50573484,1.2207286025158468,1.3619892212673226,4.466074473831568,5.001291103238382,115.64560292083333,165.13098483549584,9.46736557706995,280.77658775632915,2.5827178237831694,9707.173328842819,2.611618030050181,0.0009467365577069951
2024-05-13,1877.4049890675813,7827.097078473423,1.2486704751868305,1.3931375448131622,4.571122853190305,5.114397853422482,116.77521760404224,166.39538612834284,9.685520706612788,283.1706037323851,2.641808019999993,9704.502067541003,2.671261301815605,0.0009685520706612788
2024-05-14,1876.1137856587109,7825.656281571974,1.2770502932167564,1.4249471074068052,4.677858975273304,5.230350399453089,117.9313050727998,167.68842092116608,9.908209374726393,285.61972599396586,2.7019974006235614,9701.770067230686,2.7320003103179715,0.0009908209374726393
2024-05-15,1874.7935453782352,7824.182692965581,1.3058670664570284,1.457410532984926,4.786298698193674,5.349102009841668,119.11428885711483,169.01079449159312,10.135400708035341,288.12508334870796,2.7632775994419543,9698.976238343816,2.7938288868693917,0.001013540070803534
2024-05-16,1873.4438294588795,7822.675666485657,1.3351248771911988,1.4905241343064124,4.896448814583334,5.470607992635352,120.32459684934668,170.36320138740234,10.367056807218685,290.687798236749,2.825649011497611,9696.119495944537,2.856742399280108,0.0010367056807218684
2024-05-17,1872.0642031459852,7821.134563642359,1.3648149909650271,1.524278012741331,5.008324871689443,5.594833289600507,121.5626569913609,171.7463250552993,10.60315816128995,293.3089820466602,2.889093003706358,9693.198766788344,2.9207291561912143,0.0010603158161289952
2024-05-18,1870.6542304158045,7819.558748776364,1.3949456172841757,1.5586717567062505,5.121921645102324,5.721738298005823,122.8289023218098,173.16084116892367,10.843659943108147,295.9897434907335,2.953617373990426,9690.212979192169,2.9857875961754985,0.0010843659943108148
2024-05-19,1869.2134828105263,7817.947595362762,1.4255022539852957,1.5936935622031558,5.237252558238144,5.8512958055926,124.12376237725093,174.60741526944312,11.088548363830744,298.73117764669405,3.019195816188452,9687.161078173289,3.0519010188812103,0.0011088548363830744
2024-05-20,1867.7415308766638,7816.300478841478,1.4564936179020556,1.6293439729204706,5.354304038712871,5.983470262783638,125.4476714667221,176.08670692281765,11.337774301496509,301.53437838953977,3.085837590822526,9684.042009718141,3.119068455145566,0.001133777430149651
2024-05-21,1866.2379545889228,7814.616784263035,1.4879043206604674,1.6656114602488663,5.473082550305833,6.118237703805038,126.80105854011187,177.59936657291163,11.59132025411087,304.4004251130235,3.1535157809093337,9680.854738851958,3.1872708661849174,0.001159132025411087
2024-05-22,1864.7023354506964,7812.895899838083,1.5197376391564619,1.7024941089421888,5.593572044515107,6.25556697995381,128.18435486563294,179.14603907302137,11.849139024468917,307.3303939386543,3.2222317480986504,9677.59823528878,3.2565035631781143,0.0011849139024468916
2024-05-23,1863.1342639284999,7811.13722235238,1.5519830467187403,1.739983291537999,5.715766219355999,6.395432844310711,129.5979868054262,180.72736151177085,12.11119906366671,310.32534831719704,3.2919663382567395,9674.27148628088,3.326749007898627,0.001211119906366671
2024-05-24,1861.5333366843079,7809.340154856065,1.5846338506920172,1.778072066216778,5.839650930822424,6.5378085470390035,131.04237853417848,182.34396453067947,12.377459477861429,313.38634306485795,3.362705916908795,9670.873491540373,3.39799474050767,0.001237745947786143
2024-05-25,1859.8991574424451,7807.504107086881,1.617687216402716,1.8167558230032137,5.965204124709585,6.682664659908661,132.51795121644338,183.99647243020698,12.647868784618247,316.51442364665036,3.43444303940593,9667.403264529326,3.470227011046404,0.0012647868784618247
2024-05-26,1858.2313416100483,7805.628498989495,1.6511255610175815,1.8560219499706856,6.092414291014625,6.829977510507078,134.0251185379204,185.68550155002777,12.922391801521702,319.7106200879482,3.507147510988267,9663.859840599544,3.5434239297836143,0.0012922391801521702
2024-05-27,1856.5295099496725,7803.712755683902,1.684952159400821,1.8958687239007859,6.221244973100161,6.979712756764091,135.56429291782752,187.41166283543393,13.200957729864252,322.9759557532615,3.580820883301607,9660.242265633575,3.6175749659691405,0.0013200957729864252
2024-05-28,1854.7932992600531,7801.756315736083,1.7191428456260152,1.93627995475366,6.351682778157276,7.131846430751161,137.1358751161644,189.1755578784133,13.483529208908436,326.3114329945777,3.655422800379675,9656.549614996136,3.6926506374384758,0.0013483529208908435
2024-05-29,1853.0223524596827,7799.75862348201,1.7536994327286008,1.9772526147992597,6.483684128788212,7.2863413375642585,138.7402639788015,190.97778256562736,13.770025466352472,329.71804654442883,3.7309520475278606,9652.780975941692,3.7686390544433834,0.0013770025466352473
2024-05-30,1851.21632954918,7797.719137538866,1.788600187739584,2.0187714443453846,6.617224514562029,7.443168026411434,140.37784574851912,192.81892299037872,14.060392540973464,333.19676873889784,3.8073716320849686,9648.935467088046,3.845508853647118,0.0014060392540973464
2024-05-31,1849.3749011005916,7795.637325899853,1.8238365540463666,2.0608273689314602,6.752261847005545,7.602289128899785,142.04900049835743,194.69955760231713,14.35455097590533,336.7485581006746,3.884663922977827,9645.012227000445,3.923240087601471,0.0014354550975905329
2024-06-01,1847.4977526338002,7793.512669370955,1.8593963168276153,2.103409467387978,6.88875316883863,7.763665651143172,143.7540978805343,196.62025551051508,14.6524188199818,340.37435339104934,3.9628057842155933,9641.010422004756,4.001804995688985,0.0014652418819981802
2024-06-02,1845.5845869279094,7791.344663595755,1.895256811484086,2.146500637795894,7.026661352576071,7.927260546475314,145.49349490803132,198.58157521997492,14.953921899051386,344.07507012800625,4.04175744927998,9636.929250523664,4.081171481090848,0.0014953921899051386
2024-06-03,1843.6351189125867,7789.132815199145,1.931415113874741,2.1900939091125404,7.165924957095802,8.093024565436345,147.26754101644354,200.58406632630778,15.258949522532147,347.8516073427513,4.121509022987281,9632.767934111731,4.161316411933171,0.0015258949522532147
2024-06-04,1841.6490865255691,7786.8766504841615,1.9678390631680376,2.2341665215813307,7.306506987349781,8.260917953305947,149.07656742391399,202.62826504095224,15.567424940655728,351.70483246486623,4.202005584749369,9628.525737009732,4.242197102000546,0.0015567424940655728
2024-06-05,1839.6262399596585,7784.575707296253,2.004525454653733,2.2787102440872324,7.448336826139353,8.430884675411463,150.92089775954923,204.7146977842492,15.879221501550816,355.63559554379844,4.283235698740965,9624.201947255911,4.3237897538189145,0.0015879221501550816
2024-06-06,1837.5663538116466,7782.229544716866,2.041444739381267,2.323702874888473,7.59136533569042,8.602876141405936,152.80083611328251,206.84387626684122,16.194241477096355,359.64471238012374,4.36514761426974,9619.795898528513,4.406048727399593,0.0016194241477096355
2024-06-07,1835.469219956903,7779.837737868671,2.078581252468869,2.36912852637123,7.735524690335061,8.776834080227662,154.7166741002938,209.01629952473135,16.512358770562724,363.7329736250251,4.4477097788401,9615.306957825575,4.488940702938123,0.0016512358770562725
2024-06-08,1833.3346517004065,7777.399881384209,2.1159176454481834,2.4149703111953924,7.880743880719204,8.952696322487482,156.668686773427,211.23245198211026,16.833440203206685,367.90113875553726,4.530887956643576,9610.734533084615,4.572424740959548,0.0016833440203206686
2024-06-09,1831.1624874135268,7774.915592673499,2.153421649633089,2.461202569782577,8.026961894173642,9.130403394966537,158.65712904266746,213.492801361753,17.15736528914018,372.1499304044205,4.614624219415665,9606.078080087027,4.656452997588872,0.001715736528914018
2024-06-10,1828.9525834557244,7772.384506683372,2.191086285134307,2.5078125173738157,8.174087574060328,9.309879953893958,160.68224268508195,215.79780084536156,17.483967527954285,376.4800435304435,4.698898802508123,9601.337090139095,4.740989947929506,0.0017483967527954284
2024-06-11,1826.7048270220525,7769.806286372974,2.228870784582775,2.554768996702722,8.322058589556192,9.491061087253327,162.7442436038096,218.1478835430714,17.81311967680952,380.89212714688097,4.783639781285497,9596.511113395027,4.82597674407009,0.0017813119676809521
2024-06-12,1824.4191243400437,7767.180613881042,2.2667642159271093,2.602055656376738,8.470777915629263,9.673864224432469,164.84333352840096,220.5434662381503,18.144642140061734,385.38679976655123,4.868819872303847,9591.599738221084,4.911375173940883,0.0018144642140061735
2024-06-13,1822.0954120767142,7764.507199842927,2.3047334734290605,2.6496442295191573,8.62016580014069,9.858211448798468,166.97968864971722,222.9849444787564,18.478377248939157,389.9646331284736,4.954377702948218,9586.602611919641,4.997126301444155,0.0018478377248939157
2024-06-14,1819.7336527822058,7761.785780345382,2.3427506491946923,2.6975080208446722,8.770132447751667,10.044018225021322,169.1534641208488,225.47269340875337,18.81415067277299,394.6261575296022,5.040258670039364,9581.519433127587,5.083178792053559,0.001881415067277299
2024-06-15,1817.3338348237066,7759.0161172386415,2.380798085931934,2.7456254884236313,8.920573022573489,10.231190068807226,171.36479406778915,228.00706720412873,19.151763091380715,399.37186127191785,5.126423574355565,9576.349952062348,5.169481065239552,0.0019151763091380715
2024-06-16,1814.8959807126212,7756.198005258729,2.4188312297941508,2.793959890697659,9.071404830943237,10.41963987623326,173.6137832266427,230.5883949743414,19.4910447071765,404.2021782009841,5.21279112049181,9571.09398597135,5.2559660909982995,0.0019491044707176499
2024-06-17,1812.4201358755013,7753.331263619902,2.4568392157782277,2.8424916274297667,9.222506831537787,10.609260433011647,175.90051807718388,233.2169843196574,19.831767264549434,409.11750239684125,5.299330843207994,9565.751399495402,5.342586475946291,0.001983176726454943
2024-06-18,1809.9063832692977,7750.415748064778,2.4947759999715635,2.891181961253119,9.373788590764036,10.799955053453827,178.225052139968,235.89311492051544,20.173743644217865,414.1181670604834,5.385957961224682,9560.322131334076,5.429268161327286,0.0020173743644217863
2024-06-19,1807.354832542137,7747.451342872161,2.532618705680941,2.9400032821458186,9.525132028417977,10.991612092834286,180.5874167237653,238.61704175285885,20.516744121252263,419.20445847662415,5.472621987826759,9554.806175414298,5.515955919777184,0.002051674412125226
2024-06-20,1804.7656269784586,7744.437966802427,2.5703368031288707,2.988923705934907,9.676422379566082,11.184117774448156,182.98761383884755,241.38899171719117,20.860540154014238,424.3766055560387,5.559260509063778,9549.203593780885,5.6025816334135925,0.002086054015401424
2024-06-21,1802.1389452641674,7741.375575156864,2.607886924551854,3.0379032875498218,9.827553516676257,11.377359665984292,185.42561429460568,244.20916188960254,21.204913182660547,429.63477618420825,5.645790212101676,9543.514520421031,5.689073359853694,0.002120491318266055
2024-06-22,1799.4749940493919,7738.264154332386,2.645253765812548,3.0869166199496165,9.978387169733475,11.571207362796759,187.90136501506322,247.07772168486827,21.549594532530236,434.9790866999315,5.732170385762164,9537.739148381777,5.775372039253455,0.0021549594532530238
2024-06-23,1796.7740218670099,7735.103733527915,2.6823834205480774,3.1359168808990128,10.128819845437503,11.765543150516518,190.4147748670055,249.9948064406699,21.89436299595402,440.40958130767535,5.81830030144709,9531.877755394926,5.861392986852536,0.0021894362995954018
2024-06-24,1794.0363050487756,7731.8943740922705,2.7192572253777,3.18487512983339,10.278709063393553,11.960228761402869,192.96572866245415,252.96052201649402,22.238937824796423,445.9262506789482,5.90413235521109,9525.930679141045,5.9470762538792314,0.0022238937824796425
2024-06-25,1791.2621601431717,7728.636179965674,2.7558320417211357,3.2337490610896893,10.427933393106604,12.155131853085555,195.55407442200166,255.9749391201513,22.58306524619216,451.52901354215294,5.989581102810825,9519.898340108846,6.032339032200241,0.002258306524619216
2024-06-26,1788.4519385946621,7725.3292941171085,2.792069507999115,3.2824976338648097,10.576363362880713,12.350113942327969,198.17962853445923,259.0380943067,22.92647730520868,457.21772284115923,6.074567141863925,9513.78123271177,6.117107397075927,0.0022926477305208683
2024-06-27,1785.606025117558,7721.973897711016,2.827946425926186,3.3310877937750405,10.72385130077085,12.545024570340937,200.8421771557461,262.1499899248679,23.26887587111179,462.99216708061397,6.159034219701226,9507.579922828574,6.201309883195165,0.002326887587111179
2024-06-28,1782.7248475648046,7718.570218736192,2.8634067902868727,3.3794677503157096,10.870279686212317,12.73972441581949,203.54146595869742,265.31058909767313,23.61000410203181,468.85205505637055,6.242874540602582,9501.295066300996,6.284856527577915,0.0023610004102031807
2024-06-29,1779.808862751486,7715.118521127319,2.8984348921617413,3.4276068661690444,11.015488118757782,12.93405141339512,206.27721423759567,268.5198205931174,23.9495395321529,474.7970348307131,6.326041758330786,9494.927383878805,6.36768242219182,0.00239495395321529
2024-06-30,1776.8591181826987,7711.6192766624445,2.9324294646619102,3.475294151533944,11.159354116877802,13.127857719299593,209.0490982357626,271.7775714667221,24.287211836177395,480.82666970248476,6.407723616195854,9488.478394845144,6.448989033661292,0.0024287211836177395
2024-07-01,1775.1574331277398,7708.46107785261,2.152567617892255,3.273773348051408,10.872523529379876,13.19304160617111,211.8174757249891,275.0721071931669,24.065565135550987,486.889582918156,5.4263409659436626,9483.61851098035,4.859883864792607,0.002406556513555099
2024-07-02,1773.519002218004,7705.354933364834,1.8232620988084673,3.163855454495459,10.202611331343839,13.118310175660906,214.4551243518446,278.3629010050085,23.320921507004744,492.8180253568531,4.987117553303927,9478.873935582838,4.744575397511198,0.0023320921507004743
2024-07-03,1771.9690897235234,7702.334387646535,1.6457251032482065,3.0684557119952554,9.471006691615798,12.971775851438325,216.91417848161325,281.6253807900315,22.442782543054122,498.53955927164475,4.714180815243462,9474.303477370058,4.5704582127805224,0.0022442782543054124
2024-07-04,1770.5097800086903,7699.4094550623295,1.5232872135943993,2.9726657344408434,8.77330927643687,12.773391164655022,219.1936235012793,284.84448803857543,21.546700441091893,504.03811153985475,4.495952948035242,9469.91923507102,4.384242299039556,0.0021546700441091894
2024-07-05,1769.1365443266216,7696.583010888287,1.4241345948809667,2.875107347806603,8.133602978152341,12.533278453891993,221.3057181003459,288.0086033100146,20.666881432044335,509.31432141036055,4.299241942687569,9465.71955521491,4.199679856110492,0.0020666881432044337
2024-07-06,1767.8433434398153,7693.855495444452,1.3373856422623356,2.7766943588412043,7.553836157650192,12.259487195255986,223.265434760273,291.1083230014521,19.813323352906178,514.3737577617251,4.11408000110354,9461.698838884267,4.020716330642358,0.001981332335290618
2024-07-07,1766.6241595787906,7691.226304934346,1.2589868327574731,2.678386542108895,7.029587894048342,11.959169773109577,225.0872656944043,294.1361387504359,18.98875766715792,519.2234044448402,3.937373374866368,9457.850464513136,3.848374371129694,0.001898875766715792
2024-07-08,1765.4734166692813,7688.694244522986,1.1871575090547457,2.5808972068735607,6.55505464080436,11.63863292400862,226.78437118086023,297.0862253461328,18.19368756481298,523.870596526993,3.768054715928306,9454.167661192267,3.68280332086988,0.001819368756481298
2024-07-09,1764.3860575972353,7686.257711124632,1.120914729868482,2.484740309857048,6.124565777696013,11.303322353725179,228.36846189520077,299.9542262117865,17.42788813142119,528.3226881069872,3.60565503972553,9450.643768721868,3.5238924703995735,0.001742788813142119
2024-07-10,1763.3575212490264,7683.914794109181,1.059586001925468,2.390295045005041,5.7329969651514725,10.957868069126457,229.84989578389735,302.73704277668855,16.69086503427793,532.5869385605858,3.449881046930509,9447.272315358206,3.3714533636604074,0.0016690865034277931
2024-07-11,1762.383694146003,7681.663345705027,1.002644711831767,2.297848388356473,5.375835135407551,10.606164662495082,231.2378260067583,305.43264124412156,15.981999797902635,536.6704672508798,3.30049310018824,9444.04703985103,3.2252755071763204,0.0015981999797902635
2024-07-12,1761.460859259347,7679.501038615777,0.9496461955941865,2.207615657569945,5.049143350275793,10.25146813214264,232.5403511947836,308.0398775945105,15.300611482418434,540.5802287892941,3.1572618531641314,9440.961897875124,3.0851419759060263,0.0015300611482418434
2024-07-13,1760.5856490536935,7677.425410552403,0.9002098599016665,2.1197591622547187,4.749491115316783,9.896478619207567,233.76464997108886,310.5583516661343,14.64596973452435,544.3230016372231,3.0199690221563853,9438.011059606097,2.9508382690271446,0.001464596973452435
2024-07-14,1759.755003974751,7675.433902918952,0.8540054621645327,2.0344002968298716,4.473890665242232,9.543417719554245,234.91709989784295,312.98827906466306,14.017308384796477,547.905378962506,2.8884057589944043,9435.188906893703,2.8221527123930628,0.0014017308384796478
2024-07-15,1758.966136222351,7673.52389685152,0.8107353414103933,1.9516151487081794,4.219745949284601,9.194112980971086,236.00338248695482,315.33037501880096,13.413858930255687,551.3337575057558,2.762350490118573,9432.490033073871,2.698873819833125,0.0013413858930255687
2024-07-16,1758.2164979240563,7671.69273424471,0.7701466696926752,1.8714607705647435,3.9847847143199577,8.850033524982047,237.02857069193186,317.5857714597434,12.834818239302004,554.6143421516753,2.6416074402574186,9429.909232168766,2.5808009051046383,0.0012834818239302005
2024-07-17,1757.5037542170257,7669.93774616822,0.7320086009317154,1.7939604293968239,3.767029233359275,8.512365992942007,237.99720794868392,319.7559274094409,12.279395226301283,557.7531353581248,2.525969030328539,9427.441500385245,2.46773178351998,0.0012279395226301284
2024-07-18,1756.8257591279075,7668.256268092119,0.6961189556086974,1.7191193854298614,3.5647476218437535,8.182045352689185,238.91337429464056,321.8425671697608,11.746792974532939,560.7559414644013,2.4152383410385587,9425.082027220027,2.359473165218219,0.0011746792974532939
2024-07-19,1756.180534948936,7666.645655206572,0.6623003284128387,1.646929254273746,3.3764206308155944,7.8597923773835685,239.78074409183634,323.8476231617704,11.236213008199163,563.6283672536067,2.3092295826865845,9422.826190155509,2.2558370645195964,0.0011236213008199163
2024-07-20,1755.5662545775774,7665.103297914961,0.6303883182043718,1.5773587133437164,3.2007205657126376,7.546160795264666,240.6026365385062,325.7731825764296,10.746881360977303,566.3758191149358,2.207747031548088,9420.669552492538,2.1566376629687056,0.0010746881360977304
2024-07-21,1754.9812251439575,7663.6266268413665,0.6002441818001121,1.5103768870409593,3.0364724168924377,7.241541414807001,241.38205825735054,327.6214548567846,10.27801383169944,569.0035131141351,2.1106210688410716,9418.607851985324,2.061700507214482,0.001027801383169944
2024-07-22,1754.423875193204,7662.213126569804,0.5717353107404265,1.4459317519272004,2.8826483241080325,6.946213381986617,242.12174117194814,329.3947282962804,9.82886170609465,571.5164694682285,2.017667062667627,9416.637001763009,1.9708502223151072,0.000982886170609465
2024-07-23,1753.8927418529634,7660.860336785908,0.5447491160825064,1.383973883159278,2.738334400997006,6.6603398205063025,242.82417462995772,331.0953495104264,9.398674221503308,573.919524140384,1.9287229992417845,9414.75307863887,1.8839231241383914,0.0009398674221503308
2024-07-24,1753.3864610151873,7659.565860922512,0.5191797155533293,1.324441751368579,2.602725678024762,6.384003812817869,243.49163359123534,332.72569351330054,8.986729490842631,576.2173271045359,1.8436214669219082,9412.952321937699,1.8007567011712808,0.0008986729490842631
2024-07-25,1752.9037577051613,7658.327367672063,0.49493302442818304,1.2672719984388592,2.4751062221274736,6.117213296529547,244.12620304828351,334.2881470329685,8.592319518657021,578.414350081252,1.7622050228670423,9411.231125377224,1.7211965604756188,0.0008592319518657022
2024-07-26,1752.4434380710886,7657.14259394573,0.4719243481016121,1.2123993833155295,2.3548384206861077,5.859915174552613,244.72979916012434,335.78509149640115,8.21475359523872,580.5148906565255,1.6843237314171415,9409.58603201682,1.6450933604053262,0.000821475359523872
2024-07-27,1752.0043824530303,7656.009347672268,0.45007390203220715,1.1597519564834,2.241356031914785,5.612012534059339,245.30418761302337,337.21888783718884,7.853368565974124,582.5230754502122,1.609825858515607,9408.013730125298,1.572301891520624,0.0007853368565974124
2024-07-28,1751.5855385423795,7654.925506521967,0.42931306226134236,1.1092634007384845,2.134148466243701,5.37336121598191,245.85099992911606,338.59186886131204,7.507509682225611,584.4428687904281,1.5385764629998269,9406.511045064346,1.502685060951535,0.000750750968222561
2024-07-29,1751.1858777934751,7653.889015033742,0.40961294833715095,1.0608648442925255,2.0327622906554716,5.1437940521457355,246.37174696753263,339.90632606982086,7.176556342801208,586.2780730373535,1.4704777926296764,9405.074892827217,1.436152237130841,0.0007176556342801207
2024-07-30,1750.588837903558,7652.860252623139,0.5275677867949138,1.03882261777572,2.009125412708765,4.935322957947446,246.8744688969386,341.1656018011387,6.944448370656211,588.0400706980772,1.5663904045706338,9403.449090526698,1.6258023005196947,0.0006944448370656211
2024-07-31,1749.9929294741319,7651.858304959907,0.5710621707600178,1.0144175037619583,2.05426716341282,4.751296689003678,247.3817411916955,342.37598084732707,6.805563852416498,589.7577220390226,1.585479674521976,9401.85123443404,1.5978560926570253,0.0006805563852416498
2024-08-01,1749.3889680387886,7650.874732058277,0.5923659727534807,0.9940961905785561,2.1157860285550676,4.588182347869162,247.90287995990312,343.54298940327567,6.703968376424229,591.4458693631788,1.5864621633320368,9400.263700097066,1.5875343369739312,0.000670396837642423
2024-08-02,1748.7747191672972,7649.905458668438,0.6067475215217194,0.9777449141340189,2.1787999156606355,4.445057063929633,248.43973339552053,344.67173935349905,6.623856979590268,593.1114727490196,1.5844924356557382,9398.680177835735,1.5835222613306996,0.0006623856979590269
2024-08-03,1748.1499039583332,7648.947717918213,0.6187114785214086,0.9645659558175746,2.2393198072021483,4.320638358301716,248.99206475594323,345.7670777676688,6.559958165503865,594.759142523612,1.5832774343389833,9397.097621876546,1.5825559591891079,0.0006559958165503865
2024-08-04,1747.5147666524815,7647.999253522906,0.6296202085182474,0.9539619592539306,2.296500176722428,4.213302287381225,249.55911296227777,346.8334822304603,6.509802464103653,596.3925951927381,1.583582167772178,9395.514020175387,1.5836017011590684,0.0006509802464103653
2024-08-05,1746.8696667126135,7647.058103161222,0.6399116983069252,0.9455329173816632,2.350382079788256,4.121353022765284,250.1400395092914,347.87501089863235,6.47173510255354,598.0150504079238,1.5854446156885884,9393.927769873835,1.5862503015520133,0.0006471735102553539
2024-08-06,1746.2149648463123,7646.122528570155,0.649749098888915,0.9389922596982269,2.4012345990832538,4.043173327065346,250.73405145571564,348.8953058430826,6.4444079261486,599.6293572987983,1.588741358587142,9392.337493416468,1.590276457368077,0.00064444079261486
2024-08-07,1745.5509937571237,7645.19098294905,0.6592109438928283,0.9341147516752275,2.4493653552859054,3.9772811698966875,251.34042994369773,349.8976211293791,6.426646525182592,601.2380510730768,1.5933256955680557,9390.741976706173,1.5955167102935093,0.0006426646525182592
2024-08-08,1744.87805290567,7644.262088413569,0.6683475734510873,0.9307116164893399,2.4950677010282574,3.9223410485040975,251.95853181985058,350.884858921439,6.417408749532354,602.8433907412896,1.5990591899404272,9389.140141319238,1.6018353869349085,0.0006417408749532354
2024-08-09,1744.1964101772019,7643.334618242134,0.6771955544487326,0.9286194782550091,2.538610357508737,3.8771579150898368,252.58778391084076,351.8596043645218,6.415768272598574,604.4473882753625,1.6058150327037417,9387.531028419337,1.6091128999024704,0.0006415768272598573
